更新日期,#genre#
江西卫视,http://124.165.232.26:8084/rtp/226.0.2.54:8344$IPV4•线路86
江西卫视,http://39.87.249.126:8090/udp/239.253.254.47:8000$IPV4•线路87
江西卫视,http://112.115.49.181:4915/udp/239.200.201.79:8876$IPV4•线路88
江西卫视,http://60.30.67.45:8834/rtp/225.1.2.29:5002$IPV4•线路89
江西卫视,http://60.30.67.44:8834/rtp/225.1.2.29:5002$IPV4•线路90
江西卫视,http://182.135.66.163:18888/rtp/239.94.2.185:5140$IPV4•线路91
江西卫视,http://182.135.66.163:1888/rtp/239.94.2.185:5140$IPV4•线路92
江西卫视,http://221.7.175.154:8445/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路93
江西卫视,http://genglei.8866.org:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路94
江西卫视,http://107.150.60.122/live/jxwshd.m3u8$IPV4•线路95
江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8?auth=testpub$IPV4•线路96
江西卫视,http://198.204.228.26/live/jxwshd.m3u8$IPV4•线路97
江西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=jxwshd$IPV4•线路98
江西卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/jxwshd/50/20190820/index.m3u8?msisdn=20260823060104cf9480e87062486cb0db4386ffd5c130&mdspid=&spid=600633&netType=0&sid=5910021492&pid=2028597139&timestamp=20260823060104&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=783847495&ParentNodeID=-99&assertID=5910021492&client_ip=171.8.79.254&SecurityKey=20260823060104&promotionId=&mvid=5900004351&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=6c0905bef9e5d9c8178acc3702084deb$IPV4•线路99
江西卫视,https://live.264788.xyz/channel/jiangxiweishi$IPV4•线路100
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=4a6eec625aac2ea37719b063f81d43b8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路101
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=d954813b7f590cc97b38a2835158d960&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路102
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=fbf14331a3f027fec6c17914e6f6a8ee&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路103
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=2edc93d44f6405ce3dc9d315ba6b4e5b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路104
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=39740f1c6a79f08c4b008e5d4f80a26b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路105
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=65a917f4459d3103a6965af98b2a6272&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路106
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=897ad7cbdfb0a1094f790d040b5dfa31&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路107
江西卫视,http://47.242.63.189:2203/1234.php?id=31&s=8$IPV4•线路108
江西卫视,http://t.061899.xyz/tl/tl.php?id=jxws$IPV4•线路109
江西卫视,http://j.s.bkpcp.top/jj/jxws$IPV4•线路110
江西卫视,http://m.061899.xyz/mg/jxws$IPV4•线路111
江西卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jxws$IPV4•线路112
江西卫视,http://home.szjim.top:4000/udp/239.77.1.219:5146$IPV4•线路113
江西卫视,http://182.140.125.47:808/hls/36/index.m3u8$IPV4•线路114
江西卫视,http://112.123.243.37:50085/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路115
江西卫视,http://111.8.224.6:9999/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路116
江西卫视,http://iptv.huuc.edu.cn/hls/jxhd.m3u8$IPV4•线路117
江西卫视,https://zby.130519.xyz/PLTV/11/224/3221225740/index.m3u8$IPV4•线路118
江西卫视,http://58.63.65.152:8888/rtp/239.77.0.149:5146$IPV4•线路119
江西卫视,http://49.71.31.49:8888/rtp/239.49.1.47:6000$IPV4•线路120
江西卫视,http://home.amucn.net:8800/rtp/239.49.8.111:8000$IPV4•线路121
江西卫视,http://58.63.65.152:8888/rtp/239.77.1.219:5146$IPV4•线路122
江西卫视,http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898/460000089800010060$IPV4•线路123
江西卫视,http://z.b.bkpcp.top/m.php?id=jxws$IPV4•线路124
江西卫视,http://goo.bkpcp.top/mg/jxws$IPV4•线路125
江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=fddcc05dc0245329d3208607a5b1f5a1980bc31a7ced510e345af6cc68f5b86d2d9178b45706a0b6a0ceddc82ce06e53375cfedbc96fd0b00c12195c7d77b6f23811a67970bcfeb47629aa5aa6$IPV4•线路126
江西卫视,http://ott.fj.chinamobile.com/PLTV/88888888/224/3221227209/index.m3u8$IPV4•线路127
江西卫视,http://ott.fj.chinamobile.com/PLTV/88888888/224/3221225834/index.m3u8$IPV4•线路128
江西卫视,http://zterr.hvs.fj.chinamobile.com:6060/PLTV/88888888/224/3221227209/index.m3u8?servicetype=1$IPV4•线路129
江西卫视,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226956/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Ei6ZIpVizXlewg-YfGvH8dA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$IPV4•线路130
江西卫视,http://129.211.14.102:25000/jxws.m3u8$IPV4•线路131
江西卫视,http://115.29.208.41:23001/live/1428.m3u8$IPV4•线路132
江西卫视,http://115.29.208.41:23001/live/1211.m3u8$IPV4•线路133
江西卫视,http://115.29.208.41:34567/gd.php?id=jxws&kl=www.9kds.com$IPV4•线路134
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=d954813b7f590cc97b38a2835158d960&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路135
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=897ad7cbdfb0a1094f790d040b5dfa31&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路136
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=2edc93d44f6405ce3dc9d315ba6b4e5b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路137
江西卫视,https://live.264788.xyz/channel/jiangxiweishi$IPV4•线路138
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=65a917f4459d3103a6965af98b2a6272&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路139
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=555198f31caa33506ac6abb70d788959&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路140
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=4a6eec625aac2ea37719b063f81d43b8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路141
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=fbf14331a3f027fec6c17914e6f6a8ee&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路142
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=39740f1c6a79f08c4b008e5d4f80a26b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路143
江西卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000004796511.m3u8$IPV4•线路144
江西卫视,http://120.76.248.139/live/bfgd/4200000098.m3u8$IPV4•线路145
江西卫视,http://221.7.175.154:8445/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路146
江西卫视,http://123.179.61.28:4022/rtp/239.29.0.125:5000$IPV4•线路147
江西卫视,http://121.237.244.171:8888/rtp/239.49.8.185:6000$IPV4•线路148
江西卫视,http://121.237.245.123:8888/rtp/239.49.8.185:6000$IPV4•线路149
江西卫视,http://121.237.245.25:8888/rtp/239.49.8.185:6000$IPV4•线路150
江西卫视,http://180.213.170.24:8188/rtp/239.5.1.84:5000$IPV4•线路151
江西卫视,http://220.167.170.253:4000/rtp/239.120.1.228:9356$IPV4•线路152
江西卫视,http://110.178.145.193:8188/udp/239.1.1.52:8052$IPV4•线路153
江西卫视,http://58.253.171.52:8188/udp/239.0.1.244:5166$IPV4•线路154
江西卫视,http://112.192.72.181:8484/rtp/239.0.0.63:5140$IPV4•线路155
江西卫视,http://112.192.73.5:8484/rtp/239.0.0.63:5140$IPV4•线路156
江西卫视,http://113.58.7.33:8188/rtp/239.254.96.61:7472$IPV4•线路157
江西卫视,http://112.109.206.191:9999/rtp/239.255.40.18:8208$IPV4•线路158
江西卫视,http://221.220.135.225:8012/rtp/239.3.1.123:8164$IPV4•线路159
江西卫视,http://47.119.24.76:59093/783847495$IPV4•线路160
江西卫视,http://47.104.178.59:3566/783847495$IPV4•线路161
江西卫视,http://207.56.13.146:81/cdnlive/jxws.m3u8$IPV4•线路162
江西卫视,http://204.12.221.218:8181/3m1080p/jxws.m3u8$IPV4•线路163
江西卫视,http://183.236.43.98:4111/udp/239.77.1.219:5146$IPV4•线路164
江西卫视,https://live.chinacert.cftest5.cn/cnmg/live/783847495$IPV4•线路165
江西卫视,http://222.214.208.34:59901/tsfile/live/0138_1.m3u8$IPV4•线路166
江西卫视,http://116.76.254.170:44330/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路167
江西卫视,http://112.123.243.37:50085/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路168
江西卫视,http://171.38.148.188:9003/hls/80/index.m3u8$IPV4•线路169
江西卫视,http://1.190.240.47:9003/hls/3053/index.m3u8$IPV4•线路170
江西卫视,http://119.39.9.8:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路171
江西卫视,http://36.136.38.87:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路172
江西卫视,https://live.chinacert.cftest5.cn/zgst/live/jiangxi$IPV4•线路173
江西卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/jxwshd/51/20190820/index.m3u8?msisdn=d93d2254e5044e90e863e5dd687b8ccf&mdspid=&spid=600633&netType=0&sid=5910021492&pid=2028597139&timestamp=20260823052120&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=783847495&ParentNodeID=-99&assertID=5910021492&client_ip=39.103.188.159&SecurityKey=20260823052120&promotionId=&mvid=5900004351&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=392acd589d98201507ffdf1b1dbb4a37&ddCalcu=7339va2a4aybcabdd518b91df9d8f2f07105&sv=10004&ct=android$IPV4•线路174
江西卫视,http://116.147.111.62:7788/783847495$IPV4•线路175
江西卫视,webview://https://yangshipin.cn/tv/home?pid=600002503$IPV4•线路176
江西卫视,http://go.bkpcp.top/mg/jxws$IPV4•线路177
江西卫视,video://https://www.xuexi.cn/xxqg.html?id=0621912339cf40109a945afafc3069e2$IPV4•线路178
江西卫视,http://115.52.127.45:880/CH026.m3u8$IPV4•线路179
江西卫视,http://36.158.153.135/wh7f454c46tw1291832712_1145977950/000000001000/1000000001000013731/1.m3u8?channel-id=ystenlive&Contentid=1000000001000013731&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路180
江西卫视,http://gslbserv.itv.cmvideo.cn:80/1000000001000013731/1.m3u8?channel-id=ystenlive&Contentid=1000000001000013731&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路181
江西卫视,http://112.27.235.94:8000/hls/44/index.m3u8$IPV4•线路182
辽宁卫视,http://39.136.82.12:6610/170000001115/UmaiCHAN3450001BESTVSMGSMG/1.m3u8?m3u8_level=2$IPV4•线路1
辽宁卫视,http://39.136.82.12:6610/170000001115/UmaiCHAN3450001BESTVSMGSMG/index.m3u8?m3u8_level=2$IPV4•线路2
辽宁卫视,http://183.220.107.138:4022/rtp/239.11.0.118:5140$IPV4•线路3
辽宁卫视,http://113.9.214.47:9003/hls/36/index.m3u8$IPV4•线路4
辽宁卫视,http://111.59.24.227:8181/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路5
辽宁卫视,http://112.123.243.37:50085/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路6
辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路7
辽宁卫视,http://123.118.53.84:45237/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路8
辽宁卫视,http://120.237.39.10:9901/tsfile/live/1051_1.m3u8?key=txiptv&playlive=1&down=1$IPV4•线路9
辽宁卫视,http://148.135.93.213/live.php?id=辽宁卫视$IPV4•线路10
辽宁卫视,http://san.qquu.bid:1122/diyp_proxy.php?id=193554&did=145ccca56565c27a&exp=1780207047&sig=815ea771295d8ef3f48e44218f95944a92ced9ac3ee1f8882dd4392f7720dd49$IPV4•线路11
辽宁卫视,http://san.qquu.bid:1122/diyp_proxy.php?id=193589&did=145ccca56565c27a&exp=1780207047&sig=cdf75082246d566bd6628d66d687fe2307aabdd769822e0674f4b861056b455d$IPV4•线路12
辽宁卫视,http://118.251.19.80:8188/udp/239.76.252.197:9000$IPV4•线路13
辽宁卫视,http://118.251.19.80:8188/udp/239.76.245.197:1234$IPV4•线路14
辽宁卫视,http://58.46.30.193:8188/udp/239.76.252.197:9000$IPV4•线路15
辽宁卫视,http://58.46.30.193:8188/udp/239.76.245.197:1234$IPV4•线路16
辽宁卫视,http://27.18.144.38:9100/rtp/239.69.1.71:10066$IPV4•线路17
辽宁卫视,http://183.236.43.98:4013/udp/239.77.1.103:5146$IPV4•线路18
辽宁卫视,http://113.103.53.36:8686/udp/239.77.1.103:5146$IPV4•线路19
辽宁卫视,http://114.254.39.86:8888/rtp/239.3.1.210:8056$IPV4•线路20
辽宁卫视,http://111.196.134.175:20000/rtp/239.3.1.210:8056$IPV4•线路21
辽宁卫视,http://114.254.38.8:8888/rtp/239.3.1.210:8056$IPV4•线路22
辽宁卫视,http://114.254.34.194:8888/rtp/239.3.1.210:8056$IPV4•线路23
辽宁卫视,http://123.118.58.227:8686/rtp/239.3.1.210:8056$IPV4•线路24
辽宁卫视,http://114.254.83.133:4022/rtp/239.3.1.210:8056$IPV4•线路25
辽宁卫视,http://171.213.237.77:8188/udp/239.93.1.108:5140$IPV4•线路26
辽宁卫视,http://171.213.242.36:8188/udp/239.93.1.108:5140$IPV4•线路27
辽宁卫视,http://115.211.1.213:8001/udp/233.50.201.141:5140$IPV4•线路28
辽宁卫视,http://114.226.212.132:8787/rtp/239.49.1.35:6000$IPV4•线路29
辽宁卫视,http://114.226.212.132:8787/rtp/239.49.8.48:8000$IPV4•线路30
辽宁卫视,http://114.226.212.135:8787/rtp/239.49.1.35:6000$IPV4•线路31
辽宁卫视,http://114.226.212.135:8787/rtp/239.49.8.48:8000$IPV4•线路32
辽宁卫视,http://114.226.212.134:8787/rtp/239.49.1.35:6000$IPV4•线路33
辽宁卫视,http://114.226.212.134:8787/rtp/239.49.8.48:8000$IPV4•线路34
辽宁卫视,http://223.167.230.155:4022/rtp/239.45.1.123:5140$IPV4•线路35
辽宁卫视,http://27.154.99.234:3386/rtp/239.61.2.181:9074$IPV4•线路36
辽宁卫视,http://124.112.189.237:4022/rtp/238.1.78.21:6096$IPV4•线路37
辽宁卫视,http://220.176.218.17:9000/udp/239.252.220.62:5140$IPV4•线路38
辽宁卫视,http://117.12.151.1:4022/rtp/225.1.1.154:5002$IPV4•线路39
辽宁卫视,http://219.156.89.99:4022/rtp/225.1.4.167:1208$IPV4•线路40
辽宁卫视,http://219.156.34.5:4022/rtp/225.1.4.167:1208$IPV4•线路41
辽宁卫视,http://1.192.246.152:8188/rtp/239.16.20.95:10950$IPV4•线路42
辽宁卫视,http://171.8.171.115:8800/rtp/239.16.20.95:10950$IPV4•线路43
辽宁卫视,http://171.8.80.23:8800/rtp/239.16.20.95:10950$IPV4•线路44
辽宁卫视,http://106.116.241.206:9999/rtp/239.254.200.57:8056$IPV4•线路45
辽宁卫视,http://60.4.28.19:8077/rtp/239.253.92.115:6056$IPV4•线路46
辽宁卫视,http://121.29.215.140:2083/rtp/239.253.92.115:6056$IPV4•线路47
辽宁卫视,http://144.255.16.132:6688/udp/239.21.1.164:5002$IPV4•线路48
辽宁卫视,http://115.171.216.32:4000/udp/225.1.8.51:8056$IPV4•线路49
辽宁卫视,http://115.171.216.40:4000/udp/225.1.8.51:8056$IPV4•线路50
辽宁卫视,http://124.114.103.202:6789/rtp/239.112.205.73:5140$IPV4•线路51
辽宁卫视,http://116.9.34.79:4000/udp/239.81.0.210:4056$IPV4•线路52
辽宁卫视,http://218.86.186.224:8188/rtp/238.255.2.69:5999$IPV4•线路53
辽宁卫视,http://218.86.185.94:8188/rtp/238.255.2.69:5999$IPV4•线路54
辽宁卫视,http://61.159.135.85:4022/rtp/238.255.2.69:5999$IPV4•线路55
辽宁卫视,http://171.119.207.173:6000/rtp/226.0.2.173:9296$IPV4•线路56
辽宁卫视,http://113.251.74.222:8012/rtp/235.254.198.68:1548$IPV4•线路57
辽宁卫视,http://223.198.241.63:4000/rtp/239.253.64.150:5140$IPV4•线路58
辽宁卫视,http://106.59.3.191:55555/udp/239.200.200.167:8736$IPV4•线路59
辽宁卫视,http://106.59.3.231:55555/udp/239.200.200.167:8736$IPV4•线路60
辽宁卫视,http://122.189.103.197:8888/rtp/228.0.0.123:6108$IPV4•线路61
辽宁卫视,http://39.77.22.4:4002/rtp/239.253.254.92:8000$IPV4•线路62
辽宁卫视,http://39.77.22.26:4002/rtp/239.253.254.92:8000$IPV4•线路63
辽宁卫视,http://39.77.26.75:4002/rtp/239.253.254.92:8000$IPV4•线路64
辽宁卫视,http://211.158.169.173:8888/udp/225.0.4.98:7980$IPV4•线路65
辽宁卫视,http://1.58.66.11:4000/rtp/229.58.190.146:5000$IPV4•线路66
辽宁卫视,http://116.2.165.101:4010/rtp/232.0.0.126:1234$IPV4•线路67
辽宁卫视,http://116.2.167.184:4010/rtp/232.0.0.126:1234$IPV4•线路68
辽宁卫视,http://42.92.117.151:8231/udp/239.255.30.69:8231$IPV4•线路69
辽宁卫视,http://202.107.163.231:5555/udp/238.125.5.15:5140$IPV4•线路70
辽宁卫视,http://106.45.2.15:4000/rtp/239.121.4.163:8962$IPV4•线路71
辽宁卫视,http://113.65.7.6:7088/udp/239.77.1.103:5146$IPV4•线路72
辽宁卫视,http://61.145.188.90:50055/udp/239.77.1.103:5146$IPV4•线路73
辽宁卫视,http://183.220.107.138:4022/rtp/239.11.0.118:5140$IPV4•线路74
辽宁卫视,http://183.222.15.202:4321/rtp/239.11.0.118:5140$IPV4•线路75
辽宁卫视,http://121.230.179.192:8802/rtp/239.49.1.35:6000$IPV4•线路76
辽宁卫视,http://117.88.49.20:8888/rtp/239.49.1.35:6000$IPV4•线路77
辽宁卫视,http://125.121.255.120:9988/udp/233.50.201.141:5140$IPV4•线路78
辽宁卫视,http://125.109.24.55:21318/udp/233.50.201.141:5140$IPV4•线路79
辽宁卫视,http://123.120.6.99:4022/rtp/239.3.1.210:8056$IPV4•线路80
辽宁卫视,http://111.193.232.210:7089/rtp/239.3.1.210:8056$IPV4•线路81
辽宁卫视,http://175.9.162.246:4022/udp/239.76.252.197:9000$IPV4•线路82
辽宁卫视,http://175.9.162.246:4022/udp/239.76.245.197:1234$IPV4•线路83
辽宁卫视,http://175.0.71.111:8888/udp/239.76.252.197:9000$IPV4•线路84
辽宁卫视,http://175.0.71.111:8888/udp/239.76.245.197:1234$IPV4•线路85
辽宁卫视,http://124.165.232.26:8083/rtp/226.0.2.173:9296$IPV4•线路86
辽宁卫视,http://124.165.232.26:8084/rtp/226.0.2.173:9296$IPV4•线路87
辽宁卫视,http://39.87.249.126:8090/udp/239.253.254.92:8000$IPV4•线路88
辽宁卫视,http://112.115.49.181:4915/udp/239.200.200.167:8736$IPV4•线路89
辽宁卫视,http://60.30.67.45:8834/rtp/225.1.1.154:5002$IPV4•线路90
辽宁卫视,http://60.30.67.44:8834/rtp/225.1.1.154:5002$IPV4•线路91
辽宁卫视,http://182.135.66.163:18888/rtp/239.94.2.207:5140$IPV4•线路92
辽宁卫视,http://182.135.66.163:1888/rtp/239.94.2.207:5140$IPV4•线路93
辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub$IPV4•线路94
辽宁卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=lnwshd$IPV4•线路95
辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8$IPV4•线路96
辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8$IPV4•线路97
辽宁卫视,http://204.12.221.218:8181/3m1080p/lnws.m3u8$IPV4•线路98
辽宁卫视,http://221.7.175.154:8445/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路99
辽宁卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/liaoningwshd/1000/index.m3u8?msisdn=2026082306010481b85a44eab54e65beb6f66479bd492c&mdspid=&spid=600572&netType=0&sid=5910022198&pid=2028597139&timestamp=20260823060104&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=630291707&ParentNodeID=-99&assertID=5910022198&client_ip=171.8.79.254&SecurityKey=20260823060104&promotionId=&mvid=5101043014&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=866a729ea80b576b94e975905fcf22b9$IPV4•线路100
辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=d1d75a84e93e19de790b38a1305b0e02&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路101
辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=0c788b01c7fa1a38fee180bf3638a6ab&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路102
辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=45d7919e7279381433994e2e7f5eb57a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路103
辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=8e4bf399048c5b055c39a5d79bff285d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路104
辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=a5721d1b827b5abda39797171e2c1a53&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路105
